Name	Length	EffectiveLength	TPM	NumReads
FBtr0074326	1034	863.061	0.315377	2.2744
FBtr0087335	1064	893.061	92.9819	693.865
FBtr0307342	1275	1104.06	18.2105	168
FBtr0085003	1564	1393.06	0	0
FBtr0334931	377	206.483	0	0
FBtr0091882	595	424.249	0.386005	1.36839
FBtr0112447	484	313.385	0	0
FBtr0086071	1228	1057.06	50.5383	446.392
FBtr0307172	1145	974.061	3.76062	30.6084
FBtr0346505	2597	2426.06	0	0
FBtr0302558	2531	2360.06	0	0
FBtr0080405	3478	3307.06	54.913	1517.44
FBtr0332410	3637	3466.06	0	0
FBtr0079253	2309	2138.06	166.074	2967
FBtr0340109	1951	1780.06	0.823075	12.2425
FBtr0340107	2021	1850.06	3.3583	51.9159
FBtr0340108	2157	1986.06	1.09467	18.1665
FBtr0346751	660	489.249	0	0
FBtr0072525	2502	2331.06	0	0
FBtr0072524	3966	3795.06	2.05272	65.0943
FBtr0306293	592	421.249	13.2423	46.612
FBtr0085723	659	488.249	0	0
FBtr0086665	301	130.569	0	0
FBtr0340328	769	598.142	0	0
FBtr0112527	1245	1074.06	10.8865	97.7037
FBtr0339825	1252	1081.06	0.00419925	0.037933
FBtr0339826	1020	849.061	0	0
FBtr0083550	3492	3321.06	0.468459	13
FBtr0083548	3838	3667.06	0	0
FBtr0083549	3611	3440.06	0	0
FBtr0300944	890	719.142	20.3305	122.168
FBtr0333068	959	788.142	1.64475	10.8318
FBtr0074134	1454	1283.06	20.7999	223
FBtr0070139	2671	2500.06	0	0
FBtr0335403	2840	2669.06	0	0
FBtr0075591	1680	1509.06	17.3705	219.035
FBtr0076720	1046	875.061	39.5243	289
FBtr0075664	560	389.249	0.307452	1
FBtr0081384	1477	1306.06	30.4214	332
FBtr0077832	1038	867.061	0	0
FBtr0113347	2177	2006.06	0	0
FBtr0302260	8774	8603.06	0	0
FBtr0070131	8984	8813.06	2.80822	206.801
FBtr0340196	8896	8725.06	0.00151814	0.110681
FBtr0070133	8843	8672.06	0.309604	22.4349
FBtr0070132	8908	8737.06	0.000287784	0.0210101
FBtr0340197	8740	8569.06	0	0
FBtr0340195	9031	8860.06	2.07841	153.873
FBtr0070130	8960	8789.06	0	0
FBtr0302259	9406	9235.06	0.332289	25.6419
FBtr0343645	553	382.249	266.739	851.976
FBtr0080616	673	502.249	11.5914	48.6464
FBtr0084519	666	495.249	8.91742e-08	3.69027e-07
FBtr0332444	659	488.249	2.69622	11
FBtr0081986	4239	4068.06	8.41363	286
FBtr0301246	2967	2796.06	0	0
FBtr0333666	2835	2664.06	0	0
FBtr0071713	2792	2621.06	0	0
FBtr0071711	2719	2548.06	5.26037	112.001
FBtr0071712	2701	2530.06	21.7586	459.999
FBtr0334093	2193	2022.06	3.47089	58.645
FBtr0334091	2228	2057.06	2.05214	35.2735
FBtr0075997	2196	2025.06	41.3827	700.248
FBtr0334092	2262	2091.06	1.42127	24.8335
FBtr0070886	1275	1104.06	0	0
FBtr0082656	601	430.249	68.695	246.968
FBtr0072852	1010	839.061	0.14263	1
FBtr0340050	4223	4052.06	0	0
FBtr0073453	4280	4109.06	32.911	1130
FBtr0340049	4369	4198.06	0	0
FBtr0087754	1011	840.061	0.14246	1
FBtr0303218	1472	1301.06	0	0
FBtr0082573	780	609.142	0.589397	3
FBtr0331175	3209	3038.06	0	0
FBtr0075413	3283	3112.06	0	0
FBtr0100478	3274	3103.06	0	0
FBtr0100477	3153	2982.06	69.7544	1738.13
FBtr0331176	3218	3047.06	0	0
FBtr0075412	3988	3817.06	17.2376	549.795
FBtr0080364	1336	1165.06	42.6994	415.686
FBtr0087183	712	541.142	0.221153	1
FBtr0085570	1051	880.061	21.7576	160
FBtr0081920	431	260.415	1.5994	3.48033
FBtr0445733	479	308.415	0	0
FBtr0445734	774	603.142	0.698373	3.51967
FBtr0073812	1608	1437.06	10.3944	124.817
FBtr0300618	3959	3788.06	0	0
FBtr0113293	3353	3182.06	0.225656	6
FBtr0113294	4195	4024.06	0	0
FBtr0072123	1078	907.061	0.263875	2
FBtr0343269	1334	1163.06	0	0
FBtr0307275	948	777.142	0	0
FBtr0307276	969	798.142	0	0
FBtr0087140	762	591.142	0.922103	4.55477
FBtr0340022	697	526.249	14.9967	65.9452
FBtr0084461	1064	893.061	5.62824	42
FBtr0079130	888	717.142	26.1999	157
FBtr0091900	595	424.249	0	0
FBtr0299696	440	269.415	0	0
FBtr0343338	2468	2297.06	0	0
FBtr0299697	2058	1887.06	1.96599	31
FBtr0344996	670	499.249	0	0
FBtr0071561	1691	1520.06	0	0
FBtr0084476	4827	4656.06	5.76124	224.145
FBtr0084477	4997	4826.06	0.000696962	0.0281059
FBtr0334770	4940	4769.06	6.04333	240.826
FBtr0073987	2085	1914.06	0.335788	5.37052
FBtr0347275	405	234.439	0	0
FBtr0347276	409	238.439	0	0
FBtr0347277	596	425.249	0	0
FBtr0071334	2954	2783.06	71.2962	1658
FBtr0302022	2451	2280.06	0.140253	2.6721
FBtr0302023	4382	4211.06	0.123957	4.36171
FBtr0337028	2460	2289.06	0.00119323	0.0228231
FBtr0300071	1337	1166.06	0.102632	1
FBtr0080544	970	799.142	53.2979	355.901
FBtr0088641	1358	1187.06	123.299	1223
FBtr0340263	1640	1469.06	0	0
FBtr0100481	1580	1409.06	5.82976	68.6398
FBtr0299780	1922	1751.06	1.04978	15.3602
FBtr0081828	1223	1052.06	0	0
FBtr0075898	3357	3186.06	20.1709	537
FBtr0076530	618	447.249	13.9742	52.224
FBtr0340709	498	327.352	51.1001	139.776
FBtr0076959	3661	3490.06	0	0
FBtr0076958	3571	3400.06	0	0
FBtr0076961	3066	2895.06	0	0
FBtr0076960	2832	2661.06	0.224864	5
FBtr0307351	1447	1276.06	2.21828	23.6528
FBtr0082451	3138	2967.06	0.151185	3.74826
FBtr0076138	1353	1182.06	0	0
FBtr0076139	1135	964.061	56.9203	458.529
FBtr0331546	1172	1001.06	0	0
FBtr0331547	1316	1145.06	65.1617	623.471
FBtr0085964	2636	2465.06	85.4628	1760.35
FBtr0100407	2897	2726.06	5.29157	120.536
FBtr0301870	2165	1994.06	0	0
FBtr0301871	2177	2006.06	2.07332	34.754
FBtr0082133	2266	2095.06	0	0
FBtr0332171	2162	1991.06	22.4102	372.843
FBtr0114530	391	220.462	15.1995	28
FBtr0300947	587	416.249	9.82808	34.1836
FBtr0334066	557	386.249	0	0
FBtr0081566	1005	834.061	0	0
FBtr0303649	921	750.142	0	0
FBtr0082167	1281	1110.06	20.2313	187.658
FBtr0345176	1519	1348.06	0.502838	5.66412
FBtr0072777	1611	1440.06	123.992	1492
FBtr0075074	1802	1631.06	30.4497	415
FBtr0070564	729	558.142	0.214418	1
FBtr0080398	1020	849.061	115.861	822
FBtr0087592	1486	1315.06	2444.76	26864.4
FBtr0087593	1369	1198.06	20.1309	201.529
FBtr0339955	1662	1491.06	14.5694	181.523
FBtr0304021	1481	1310.06	14.677	160.666
FBtr0070551	840	669.142	0	0
FBtr0081827	2898	2727.06	50.4231	1149
FBtr0080854	3537	3366.06	39.4166	1108.66
FBtr0343814	4402	4231.06	25.0419	885.343
FBtr0076968	5772	5601.06	0	0
FBtr0301562	5735	5564.06	4.86095	226
FBtr0303841	1379	1208.06	0	0
FBtr0342636	778	607.142	0.394225	2
FBtr0080523	825	654.142	0	0
FBtr0082866	1995	1824.06	18.7643	286
FBtr0070899	3232	3061.06	15.873	406
FBtr0332507	522	351.284	1.02204	3
FBtr0087060	1464	1293.06	4.16484	45
FBtr0332981	506	335.352	0.356865	1
FBtr0073281	550	379.249	0	0
FBtr0081132	1921	1750.06	14.087	206
FBtr0085035	965	794.142	0	0
FBtr0071542	1161	990.061	0.36263	3
FBtr0085943	443	272.415	4.39312	10
FBtr0078707	1130	959.061	0.860974	6.89972
FBtr0335215	991	820.061	54.0105	370.1
FBtr0113074	3004	2833.06	0	0
FBtr0087929	3326	3155.06	3.93314	103.691
FBtr0308613	3219	3048.06	0.40518	10.3197
FBtr0087930	2845	2674.06	3.9321	87.8601
FBtr0305076	2761	2590.06	9.99877	216.397
FBtr0100298	3370	3199.06	0.903804	24.1597
FBtr0305077	2889	2718.06	0.68562	15.5718
FBtr0071567	2312	2141.06	0	0
FBtr0345356	2134	1963.06	0.0609636	1
FBtr0303882	4909	4738.06	7.29942e-08	2.88991e-06
FBtr0308122	4861	4690.06	5.56266	218
FBtr0070099	2279	2108.06	0	0
FBtr0334012	1508	1337.06	0.179013	2
FBtr0309854	368	197.523	0	0
FBtr0074783	1110	939.061	25.7767	202.263
FBtr0089944	1357	1186.06	16.7496	166
FBtr0345635	1205	1034.06	0	0
FBtr0081376	965	794.142	0	0
FBtr0081697	693	522.249	11.8616	51.7628
FBtr0347362	1295	1124.06	5.32489	50.0145
FBtr0078267	1959	1788.06	3.07879	46
FBtr0080436	1557	1386.06	32.3783	375
FBtr0305673	653	482.249	0	0
FBtr0110767	342	171.541	0	0
FBtr0079827	5339	5168.06	0.005176	0.223521
FBtr0079828	4876	4705.06	0.122081	4.79963
FBtr0079826	5480	5309.06	3.60705	160.017
FBtr0079825	5535	5364.06	2.31941	103.96
FBtr0080280	1155	984.061	0	0
FBtr0072314	975	804.061	0.148839	1
FBtr0113429	2989	2818.06	0.0849345	2
FBtr0308072	635	464.249	0	0
FBtr0084701	1528	1357.06	0.0881871	1
FBtr0084702	1738	1567.06	0	0
FBtr0072129	3070	2899.06	62.9117	1524
FBtr0290139	2389	2218.06	0.218595	4.05143
FBtr0290140	2359	2188.06	1.54108	28.176
FBtr0290141	2561	2390.06	0.477301	9.53227
FBtr0290138	2500	2329.06	0.0682522	1.32829
FBtr0290137	2328	2157.06	0.605404	10.912
FBtr0074673	1068	897.061	0.400225	3
FBtr0346019	1146	975.061	0	0
FBtr0070432	5940	5769.06	2.75793	132.948
FBtr0345598	6048	5877.06	0.720156	35.3657
FBtr0343589	5695	5524.06	3.50576e-10	1.61821e-08
FBtr0301515	5724	5553.06	7.54232	349.971
FBtr0302052	2225	2054.06	1.47402	25.2995
FBtr0087770	2184	2013.06	0.901008	15.1559
FBtr0302053	2585	2414.06	0	0
FBtr0310498	5718	5547.06	2.2985	106.538
FBtr0302054	2667	2496.06	12.826	267.512
FBtr0332947	809	638.142	1227.8	6546.97
FBtr0345627	960	789.142	7.13297	47.0349
FBtr0077256	1156	985.061	0	0
FBtr0339901	2591	2420.06	0.148354	3
FBtr0075655	2292	2121.06	0	0
FBtr0303378	2043	1872.06	0	0
FBtr0333935	1843	1672.06	0	0
FBtr0344235	1866	1695.06	0	0
FBtr0075656	2092	1921.06	0.373779	6
FBtr0072450	1060	889.061	0	0
FBtr0073156	2104	1933.06	0	0
FBtr0330070	2104	1933.06	0	0
FBtr0073155	2039	1868.06	0.0640639	1
FBtr0330071	2092	1921.06	0	0
FBtr0304879	476	305.415	0	0
FBtr0346518	380	209.483	0	0
FBtr0300437	876	705.142	0.631247	3.71939
FBtr0085795	6479	6308.06	29.1976	1539
FBtr0307593	1134	963.061	0	0
FBtr0307591	716	545.142	0	0
FBtr0307592	1036	865.061	0	0
FBtr0300999	3433	3262.06	4.04303	110.203
FBtr0085908	3285	3114.06	0.799235	20.7968
FBtr0091829	1023	852.061	0	0
FBtr0088960	1901	1730.06	5.3264	77
FBtr0086221	2127	1956.06	7.56491	123.646
FBtr0086222	1342	1171.06	0.000383756	0.00375518
FBtr0086219	2032	1861.06	4.21249	65.5081
FBtr0301760	2101	1930.06	0	0
FBtr0086220	2076	1905.06	90.2978	1437.41
FBtr0336730	2078	1907.06	1.97231	31.4293
FBtr0070034	4359	4188.06	0	0
FBtr0343167	5461	5290.06	0	0
FBtr0343169	5896	5725.06	0	0
FBtr0343171	5596	5425.06	0	0
FBtr0343168	5756	5585.06	0	0
FBtr0343170	5893	5722.06	0	0
FBtr0273361	1334	1163.06	0	0
FBtr0071166	746	575.142	37.2463	179
FBtr0079333	1470	1299.06	1.19762	13
FBtr0070341	2941	2770.06	1.56125e-08	3.61374e-07
FBtr0310288	2937	2766.06	8.97106e-08	2.07348e-06
FBtr0303043	3782	3611.06	9.11359	274.992
FBtr0303044	2939	2768.06	2.44938e-08	5.66534e-07
FBtr0310289	3014	2843.06	1.07119	25.4476
FBtr0303045	3780	3609.06	12.6524	381.561
FBtr0074445	712	541.142	0	0
FBtr0339779	1571	1400.06	0.256436	3
FBtr0071575	1081	910.061	24.6404	187.376
FBtr0085759	704	533.249	29.1755	130
FBtr0329928	3503	3332.06	9.57578	266.614
FBtr0081040	3503	3332.06	9.57578	266.614
FBtr0329927	3334	3163.06	1.63568e-06	4.32315e-05
FBtr0300768	920	749.142	0	0
FBtr0310412	1094	923.061	1.2965	10
FBtr0304727	2576	2405.06	16.9438	340.513
FBtr0083272	1392	1221.06	108.998	1112.12
FBtr0076655	990	819.061	5.84451	40
FBtr0339768	4184	4013.06	7.82607	262.431
FBtr0073403	4036	3865.06	24.3297	785.756
FBtr0081638	914	743.142	23.9949	149
FBtr0331201	1939	1768.06	43.6166	644.383
FBtr0079177	1847	1676.06	107.868	1510.7
FBtr0079175	1691	1520.06	219.471	2787.61
FBtr0307068	2021	1850.06	2.48385	38.3979
FBtr0079178	1960	1789.06	7.16988	107.185
FBtr0079176	1553	1382.06	3844.22	44394.7
FBtr0085406	1293	1122.06	3.73298	35
FBtr0076913	404	233.439	0	0
FBtr0345590	697	526.249	0	0
FBtr0075162	1021	850.061	3.39627	24.1239
FBtr0347063	2162	1991.06	0.123342	2.05207
FBtr0334930	700	529.249	0	0
FBtr0083444	704	533.249	0	0
FBtr0347282	1265	1094.06	0	0
FBtr0070924	957	786.142	6.86662	45.1065
FBtr0340026	713	542.142	180.326	816.894
FBtr0301709	1336	1165.06	0	0
FBtr0344010	1351	1180.06	0	0
FBtr0344011	1363	1192.06	0	0
FBtr0344012	1333	1162.06	0	0
FBtr0114510	677	506.249	0	0
FBtr0074873	3841	3670.06	3.001	92.0311
FBtr0333877	3920	3749.06	1.76464	55.2809
FBtr0074875	3818	3647.06	419.778	12792.6
FBtr0074874	3951	3780.06	0.795478	25.1259
FBtr0080782	942	771.142	0	0
FBtr0083479	1046	875.061	62.9106	460
FBtr0073550	1251	1080.06	0	0
FBtr0072813	1107	936.061	30.7933	240.855
FBtr0072814	1240	1069.06	29.4576	263.145
FBtr0071237	3227	3056.06	0.539218	13.7696
FBtr0333146	3006	2835.06	0.302899	7.17556
FBtr0071238	3241	3070.06	0.00213762	0.054837
FBtr0071236	3101	2930.06	0	0
FBtr0333147	3118	2947.06	0	0
FBtr0088630	2443	2272.06	65.472	1243
FBtr0079264	483	312.385	69.7247	182
FBtr0331642	3843	3672.06	1.62697	49.9211
FBtr0302038	3725	3554.06	5.82806	173.079
FBtr0302039	3826	3655.06	0	0
FBtr0080018	3846	3675.06	2.53101e-07	7.77239e-06
FBtr0300918	5849	5678.06	0	0
FBtr0333729	5846	5675.06	0	0
FBtr0080769	4007	3836.06	2.54279	81.5062
FBtr0080768	3975	3804.06	3.95422	125.691
FBtr0080767	4186	4015.06	0	0
FBtr0343721	4468	4297.06	0	0
FBtr0080765	4095	3924.06	3.98921	130.803
FBtr0084913	813	642.142	47.7105	256
FBtr0072778	1242	1071.06	0.335206	3
FBtr0075115	242	71.6187	0	0
FBtr0072732	785	614.142	0.498303	2.55715
FBtr0307216	2115	1944.06	0.622272	10.1085
FBtr0307215	961	790.142	0.286492	1.89153
FBtr0072461	2237	2066.06	0	0
FBtr0088681	2277	2106.06	56.7785	999.194
FBtr0088679	2460	2289.06	10.1822	194.758
FBtr0088680	2321	2150.06	2.89705	52.0478
FBtr0077901	534	363.249	0.658916	2
FBtr0334857	3661	3490.06	2.00958	58.6048
FBtr0334854	4043	3872.06	0	0
FBtr0334861	3940	3769.06	0	0
FBtr0334856	3494	3323.06	1.22791	34.0958
FBtr0334859	3856	3685.06	0.00813786	0.250582
FBtr0334858	3864	3693.06	0.000590109	0.0182102
FBtr0334855	3840	3669.06	0	0
FBtr0334852	3768	3597.06	1.03323	31.0557
FBtr0334851	3868	3697.06	0	0
FBtr0334863	8383	8212.06	0	0
FBtr0334853	3282	3111.06	0	0
FBtr0334862	8804	8633.06	0.560493	40.4325
FBtr0334860	3418	3247.06	0	0
FBtr0074549	920	749.142	0	0
FBtr0088888	889	718.142	47.8959	287.411
FBtr0088889	861	690.142	1.31593	7.58869
FBtr0100536	5450	5279.06	13.3035	586.835
FBtr0113727	1716	1545.06	2.70945	34.9802
FBtr0309316	1451	1280.06	0.0782268	0.836723
FBtr0086828	3169	2998.06	18.6545	467.325
FBtr0100503	403	232.439	0	0
FBtr0334760	727	556.142	0	0
FBtr0082848	3350	3179.06	0.729728	19.3845
FBtr0334531	3186	3015.06	19.1811	483.243
FBtr0334530	3334	3163.06	0.808617	21.372
FBtr0304020	1477	1306.06	3.39034	37
FBtr0301287	1925	1754.06	86.1155	1262.18
FBtr0081222	2276	2105.06	0	0
FBtr0081223	1991	1820.06	38.9769	592.773
FBtr0336819	1916	1745.06	0.00322546	0.0470324
FBtr0073408	1773	1602.06	0.00123471	0.0165287
FBtr0073406	2196	2025.06	8.42523	142.566
FBtr0346382	1868	1697.06	6.96751	98.803
FBtr0339836	2199	2028.06	2.33671	39.5987
FBtr0073407	1708	1537.06	122.786	1577.02
FBtr0084185	1356	1185.06	0	0
FBtr0335198	1190	1019.06	55.3128	471
FBtr0310370	1173	1002.06	4.87914	40.8538
FBtr0088825	805	634.142	98.1621	520.146
FBtr0074627	822	651.142	3.12448	17
FBtr0087057	1482	1311.06	6.48097	71
FBtr0082077	1295	1124.06	21.2934	200
FBtr0345923	2755	2584.06	0	0
FBtr0077264	2676	2505.06	157.557	3298
FBtr0347287	1031	860.061	1.69446	12.1775
FBtr0112638	6042	5871.06	13.8932	681.577
FBtr0332409	6024	5853.06	1.20999	59.1779
FBtr0112639	5567	5396.06	2.56835	115.805
FBtr0306335	4936	4765.06	0.0881558	3.51006
FBtr0112641	5870	5699.06	0	0
FBtr0306333	6208	6037.06	6.32229	318.93
FBtr0073113	976	805.061	119.518	804
FBtr0078283	2100	1929.06	0.124214	2.00222
FBtr0344836	1911	1740.06	0	0
FBtr0075511	1463	1292.06	0	0
FBtr0333574	1127	956.061	1.37693	11
FBtr0452102	1863	1692.06	0	0
FBtr0081603	1925	1754.06	0	0
FBtr0088869	1687	1516.06	0.0791586	1.00279
FBtr0073643	1331	1160.06	0	0
FBtr0080566	707	536.196	30.8228	138.099
FBtr0075891	1389	1218.06	0	0
FBtr0301479	7455	7284.06	27.229	1657.29
FBtr0304803	7118	6947.06	2.83188	164.388
FBtr0301480	7431	7260.06	34.5756	2097.52
FBtr0304802	7527	7356.06	4.78174	293.919
FBtr0304801	7551	7380.06	3.77593	232.852
FBtr0071920	691	520.249	0	0
FBtr0082409	725	554.142	0.215965	1
FBtr0081396	2170	1999.06	0	0
FBtr0070175	1358	1187.06	3.52858	35
FBtr0079866	1748	1577.06	0	0
FBtr0345287	1628	1457.06	2.60164	31.6752
FBtr0335504	1582	1411.06	142.427	1679.32
FBtr0075513	1004	833.061	0	0
FBtr0345987	1543	1372.06	0.361557	4.1452
FBtr0303457	1212	1041.06	37.6886	327.855
FBtr0082838	660	489.249	0	0
FBtr0081206	1604	1433.06	19.6307	235.069
FBtr0081240	1544	1373.06	0.174319	2
FBtr0299956	1350	1179.06	0	0
FBtr0091624	573	402.249	0	0
FBtr0331774	1295	1124.06	0.102386	0.961668
FBtr0100669	1298	1127.06	0.00407019	0.0383316
FBtr0078517	1557	1386.06	0	0
FBtr0078253	1092	921.061	0	0
FBtr0078254	1231	1060.06	5.80696	51.4369
FBtr0078252	1013	842.061	26.3726	185.563
FBtr0340093	4090	3919.06	26.9766	883.415
FBtr0070448	4527	4356.06	3.56014	129.585
FBtr0302892	603	432.249	0	0
FBtr0302893	642	471.249	0	0
FBtr0334606	5623	5452.06	0.859085	39.1374
FBtr0100332	1959	1788.06	0	0
FBtr0100333	3149	2978.06	0.53877	13.407
FBtr0100331	2171	2000.06	0.96192	16.076
FBtr0083264	2330	2159.06	13.607	245.484
FBtr0083265	3212	3041.06	23.6576	601.162
FBtr0330041	2945	2774.06	0	0
FBtr0083262	3227	3056.06	7.32785	187.126
FBtr0305072	3311	3140.06	0	0
FBtr0305071	3386	3215.06	2.5971	69.7708
FBtr0083261	2945	2774.06	0	0
FBtr0083263	2677	2506.06	9.29549	194.652
FBtr0301304	3245	3074.06	10.1681	261.184
FBtr0077061	543	372.249	0	0
FBtr0076884	2570	2399.06	6.64863	133.281
FBtr0332734	2318	2147.06	52.8808	948.719
FBtr0331966	5320	5149.06	7.52336	323.695
FBtr0088933	4996	4825.06	2.58167	104.088
FBtr0088934	4324	4153.06	0.921522	31.9793
FBtr0088932	5129	4958.06	41.707	1727.89
FBtr0082691	1716	1545.06	0.774567	10
FBtr0306818	584	413.249	0	0
FBtr0088052	1136	965.061	0	0
FBtr0310159	1172	1001.06	0	0
FBtr0088053	1203	1032.06	0	0
FBtr0088051	1139	968.061	88.6411	717.023
FBtr0310157	1118	947.061	3.66164	28.9767
FBtr0079546	457	286.415	7515.55	17986.7
FBtr0345332	514	343.319	16.8251	48.267
FBtr0070035	1129	958.061	0	0
FBtr0070173	1412	1241.06	10.318	107
FBtr0301455	6639	6468.06	7.0809	382.7
FBtr0111118	6683	6512.06	1.57638	85.7775
FBtr0111119	6711	6540.06	6.70615	366.48
FBtr0334994	6273	6102.06	2.63538	134.374
FBtr0301456	6611	6440.06	1.63747	88.1167
FBtr0301454	6604	6433.06	2.37287	127.552
FBtr0085154	1440	1269.06	0	0
FBtr0085155	1595	1424.06	41.1693	489.889
FBtr0085156	1586	1415.06	79.7613	943.111
FBtr0113100	4662	4491.06	2.86872	107.655
FBtr0310422	4346	4175.06	2.02578	70.6725
FBtr0342871	4380	4209.06	1.94606	68.4443
FBtr0071629	4389	4218.06	40.8623	1440.23
FBtr0304876	624	453.249	0	0
FBtr0273401	826	655.142	0.97382	5.33101
FBtr0332868	703	532.249	0.824967	3.66899
FBtr0081407	662	491.249	0	0
FBtr0114460	3475	3304.06	0.131076	3.61883
FBtr0343322	987	816.061	0.701472	4.78331
FBtr0345899	1507	1336.06	0.230145	2.56935
FBtr0071040	730	559.142	53.6471	250.647
FBtr0070913	1410	1239.06	1.25561	13
FBtr0332570	3115	2944.06	0	0
FBtr0332571	2910	2739.06	1.09529	25.0684
FBtr0308918	1489	1318.06	0	0
FBtr0070830	2388	2217.06	51.9281	962
FBtr0086052	1280	1109.06	0.107907	1
FBtr0333573	1534	1363.06	11.9407	136
FBtr0075510	1611	1440.06	0	0
FBtr0300624	814	643.142	18.8871	101.5
FBtr0346085	825	654.142	0.450198	2.46077
FBtr0073963	585	414.249	0	0
FBtr0340426	621	450.249	3.8645	14.5392
FBtr0087678	3439	3268.06	10.1528	277.249
FBtr0330617	3745	3574.06	7.1889	214.694
FBtr0330618	3439	3268.06	10.1528	277.249
FBtr0075813	2813	2642.06	0	0
FBtr0075814	2787	2616.06	70.6539	1544.47
FBtr0330342	2723	2552.06	3.495	74.5305
FBtr0079734	968	797.142	0.150131	1
FBtr0072355	1766	1595.06	0	0
FBtr0345522	3018	2847.06	0.39084	9.29804
FBtr0070250	1487	1316.06	2.51906	27.702
FBtr0070008	1094	923.061	19.3921	149.572
FBtr0087651	2104	1933.06	0	0
FBtr0333219	8353	8182.06	0.0487685	3.33424
FBtr0301492	3443	3272.06	1.30493	35.6782
FBtr0084216	3665	3494.06	16.098	470
FBtr0073820	1301	1130.06	35.6889	337
FBtr0110817	428	257.415	42.7718	92
FBtr0085305	2274	2103.06	0	0
FBtr0078003	471	300.415	0	0
FBtr0306797	917	746.142	0.160392	1
FBtr0306944	1040	869.061	3.03231	22.0201
FBtr0073841	3571	3400.06	17.8722	507.762
FBtr0081759	4010	3839.06	0.0580505	1.8622
FBtr0081761	3238	3067.06	0	0
FBtr0339710	6941	6770.06	0.0361121	2.04287
FBtr0330073	3621	3450.06	0	0
FBtr0081760	3627	3456.06	0.00805902	0.232734
FBtr0330074	4010	3839.06	0.0580505	1.8622
FBtr0346647	2291	2120.06	0	0
FBtr0273322	1892	1721.06	0.208607	3
FBtr0340465	1742	1571.06	26.6348	349.654
FBtr0070804	1893	1722.06	1.11755	16.0809
FBtr0340464	1308	1137.06	14.558	138.319
FBtr0075859	849	678.142	0	0
FBtr0074058	1377	1206.06	44.2451	445.892
FBtr0074059	1652	1481.06	0.978368	12.108
FBtr0078967	1995	1824.06	38.7751	591
FBtr0083624	857	686.142	13.6046	78
FBtr0347025	1281	1110.06	0	0
FBtr0302889	761	590.142	0	0
FBtr0072621	1105	934.061	0.845032	6.59544
FBtr0072622	941	770.142	164.187	1056.59
FBtr0070611	1792	1621.06	133.107	1803
FBtr0081541	6006	5835.06	0	0
FBtr0305969	5691	5520.06	0.433602	20
FBtr0110787	611	440.249	0	0
FBtr0344026	582	411.249	34.4082	118.239
FBtr0300045	563	392.249	0	0
FBtr0304667	634	463.249	21.3505	82.6451
FBtr0302201	503	332.352	55.8549	155.116
FBtr0082750	1535	1364.06	0.371571	4.23517
FBtr0329965	4155	3984.06	38.8484	1293.29
FBtr0329964	4827	4656.06	1.42471	55.4293
FBtr0077810	4155	3984.06	38.8484	1293.29
FBtr0084526	617	446.249	98.6905	368
FBtr0081972	1525	1354.06	0.35353	4
FBtr0339174	549	378.249	0	0
FBtr0308916	3890	3719.06	0.0965724	3.00111
FBtr0070674	2426	2255.06	0	0
FBtr0344359	3318	3147.06	7.90314	207.826
FBtr0344358	1931	1760.06	1.25539	18.463
FBtr0344361	3417	3246.06	0	0
FBtr0344362	1516	1345.06	26.0648	292.949
FBtr0344360	3708	3537.06	0.690422	20.4057
FBtr0091862	1023	852.061	0	0
FBtr0073647	955	784.142	0	0
FBtr0346299	715	544.142	0	0
FBtr0088929	1189	1018.06	0.235104	2
FBtr0074892	2082	1911.06	7.38287	117.895
FBtr0074891	2148	1977.06	24.3194	401.761
FBtr0306139	4733	4562.06	19.8254	755.749
FBtr0080230	4820	4649.06	2.96677	115.251
FBtr0084671	2094	1923.06	12.3219	198
FBtr0087172	1729	1558.06	44.7488	582.588
FBtr0087171	1680	1509.06	3.91863	49.4125
FBtr0339623	3034	2863.06	8.79831	210.487
FBtr0077226	3043	2872.06	20.3099	487.413
FBtr0339624	2860	2689.06	0.360497	8.10023
FBtr0112499	420	249.415	0	0
FBtr0080006	1649	1478.06	1.13355	14
FBtr0084148	2843	2672.06	4.99866	111.608
FBtr0086308	997	826.061	226.851	1565.84
FBtr0086307	1070	899.061	16.3939	123.159
FBtr0075644	743	572.142	0	0
FBtr0340114	1342	1171.06	0	0
FBtr0074097	1172	1001.06	19.9646	167
FBtr0071219	6196	6025.06	0	0
FBtr0343356	7001	6830.06	10.1927	581.715
FBtr0071220	6115	5944.06	53.3598	2650.28
FBtr0074732	1469	1298.06	12.795	138.781
FBtr0074731	743	572.142	5438.82	26001.8
FBtr0308192	809	638.142	18.3648	97.9263
FBtr0344339	651	480.249	5.10194	20.4737
FBtr0087739	423	252.415	59.5746	125.653
FBtr0087485	2475	2304.06	0	0
FBtr0344371	1820	1649.06	3.22465	44.4339
FBtr0344372	2529	2358.06	0	0
FBtr0310402	1628	1457.06	3.25147	39.5871
FBtr0339965	2108	1937.06	3.78544	61.271
FBtr0087580	1813	1642.06	2.40946	33.0601
FBtr0083599	494	323.352	0	0
FBtr0086139	1290	1119.06	0.106943	1
FBtr0308856	6282	6111.06	1.38718e-08	7.08347e-07
FBtr0308852	6180	6009.06	0	0
FBtr0308853	3810	3639.06	0	0
FBtr0308850	5897	5726.06	8.06674	385.966
FBtr0308858	7014	6843.06	0	0
FBtr0308854	4163	3992.06	0	0
