Name	Length	EffectiveLength	TPM	NumReads
FBtr0332832	3546	3372.65	0	0
FBtr0332829	3107	2933.65	0	0
FBtr0332827	3076	2902.65	0	0
FBtr0332821	3497	3323.65	0	0
FBtr0332834	2827	2653.65	0	0
FBtr0332831	5587	5413.65	0.0787502	3.27819
FBtr0332825	2802	2628.65	0	0
FBtr0332823	2956	2782.65	0	0
FBtr0332824	3056	2882.65	0.167973	3.72326
FBtr0087681	2030	1856.65	6.16783	88.0551
FBtr0087684	1824	1650.65	0	0
FBtr0087683	2330	2156.65	0.207471	3.44056
FBtr0087682	1874	1700.65	3.42523	44.7916
FBtr0113450	1795	1621.65	0	0
FBtr0299543	1367	1193.65	0.435803	4
FBtr0086304	2708	2534.65	19.0886	372.035
FBtr0073369	1463	1289.65	0	0
FBtr0339484	2635	2461.65	0.0536005	1.01458
FBtr0114570	2752	2578.65	0	0
FBtr0088196	2782	2608.65	0	0
FBtr0114569	2665	2491.65	3.84272e-08	7.36236e-07
FBtr0091883	413	239.961	0	0
FBtr0100046	2404	2230.65	0	0
FBtr0301034	1316	1142.65	0	0
FBtr0114546	2096	1922.65	0.0676406	1
FBtr0075606	818	644.652	0	0
FBtr0300758	791	617.652	0	0
FBtr0113333	817	643.652	0	0
FBtr0334086	1026	852.652	0	0
FBtr0084111	1856	1682.65	0.309223	4.0009
FBtr0333555	527	353.813	0.367566	1
FBtr0088744	792	618.652	0	0
FBtr0076183	2792	2618.65	1.88883	38.0332
FBtr0333388	3923	3749.65	0.313358	9.0349
FBtr0333389	3956	3782.65	3.60833	104.953
FBtr0077648	2906	2732.65	34.3837	722.484
FBtr0302528	864	690.652	5.46068	29
FBtr0079735	1037	863.652	0	0
FBtr0114539	531	357.813	0	0
FBtr0114540	788	614.652	0	0
FBtr0071680	2259	2085.65	7.27366	116.651
FBtr0071681	2320	2146.65	0.654248	10.7993
FBtr0080033	2141	1967.65	11.2211	169.776
FBtr0074940	2384	2210.65	68.3587	1162
FBtr0075230	719	545.765	17.1567	72
FBtr0112619	2826	2652.65	6.54546e-05	0.00133509
FBtr0330221	2811	2637.65	0.0492572	0.999032
FBtr0342612	3601	3427.65	0	0
FBtr0330222	3637	3463.65	0	0
FBtr0075032	1182	1008.65	14.9563	116
FBtr0330093	1123	949.652	0	0
FBtr0080847	2178	2004.65	1.75921	27.1175
FBtr0080846	2356	2182.65	17.333	290.904
FBtr0080845	2005	1831.65	93.9221	1322.83
FBtr0337081	1999	1825.65	0	0
FBtr0080844	1893	1719.65	0.000686537	0.00907813
FBtr0301640	1148	974.652	7.35589e-09	5.51285e-08
FBtr0078789	1133	959.652	0.542069	4
FBtr0074475	1643	1469.65	34.1571	386
FBtr0074430	2719	2545.65	0.0463888	0.908037
FBtr0334459	2724	2550.65	0.00468891	0.0919633
FBtr0074325	1366	1192.65	0	0
FBtr0345605	881	707.652	1.04525	5.68762
FBtr0076441	632	458.813	15.6782	55.3124
FBtr0076622	881	707.652	236.152	1285
FBtr0072887	3544	3370.65	0	0
FBtr0330187	3544	3370.65	0	0
FBtr0075197	1354	1180.65	8.99486	81.6598
FBtr0345794	1188	1014.65	0	0
FBtr0071731	1258	1084.65	0	0
FBtr0070656	3606	3432.65	0	0
FBtr0343574	3491	3317.65	8.78063	224
FBtr0079681	1454	1280.65	5.48366	54
FBtr0340633	2442	2268.65	27.7513	484.109
FBtr0074476	2689	2515.65	0.526516	10.1848
FBtr0346186	3297	3123.65	1.11411	26.7598
FBtr0100463	2119	1945.65	47.2079	706.271
FBtr0082923	2169	1995.65	13.1784	202.228
FBtr0309997	2055	1881.65	0	0
FBtr0082921	2316	2142.65	0	0
FBtr0344157	2535	2361.65	0	0
FBtr0309998	1927	1753.65	0	0
FBtr0309999	2113	1939.65	14.6275	218.165
FBtr0082922	1997	1823.65	0	0
FBtr0088204	318	144.977	0	0
FBtr0087880	1124	950.652	48.7009	356
FBtr0005088	2411	2237.65	167.402	2880.35
FBtr0306102	2588	2414.65	0	0
FBtr0100533	2342	2168.65	89.1809	1487.15
FBtr0339789	2757	2583.65	2.46137	48.8993
FBtr0100535	2355	2181.65	26.9206	451.609
FBtr0079543	6296	6122.65	46.241	2177
FBtr0075687	694	520.765	0	0
FBtr0082844	613	439.813	0.591386	2
FBtr0302358	1421	1247.65	0	0
FBtr0089644	1510	1336.65	0.0972949	1
FBtr0089645	1580	1406.65	0	0
FBtr0086217	1626	1452.65	0	0
FBtr0344669	19353	19179.7	0.051393	7.57942
FBtr0070742	16076	15902.7	0.192461	23.5345
FBtr0303823	642	468.813	0	0
FBtr0082181	3610	3436.65	7.6819	203
FBtr0308253	18006	17832.7	2.46156	337.535
FBtr0308255	17731	17557.7	1.23109	166.206
FBtr0078145	8225	8051.65	11.7942	730.206
FBtr0078144	17943	17769.7	2.24327e-07	3.06515e-05
FBtr0299837	18528	18354.7	55.6637	7856.15
FBtr0308254	17733	17559.7	0	0
FBtr0310519	1505	1331.65	2.41543	24.733
FBtr0074342	1700	1526.65	20.3822	239.267
FBtr0082683	1095	921.652	0.141105	1
FBtr0085753	4066	3892.65	0	0
FBtr0086774	2799	2625.65	51.5792	1041.37
FBtr0086773	2561	2387.65	119.863	2200.63
FBtr0083145	881	707.652	0.551328	3
FBtr0071934	1742	1568.65	29.7865	359.284
FBtr0345505	1864	1690.65	2.13196	27.7156
FBtr0070508	931	757.652	0	0
FBtr0343600	747	573.71	55.9903	247
FBtr0085104	1072	898.652	0.144716	1
FBtr0346170	1775	1601.65	1.95597e-05	0.000240891
FBtr0336923	8207	8033.65	0.0611303	3.77625
FBtr0071386	1762	1588.65	0.266296	3.25301
FBtr0307489	2007	1833.65	0	0
FBtr0082323	1377	1203.65	0	0
FBtr0086882	1642	1468.65	8.30987	93.8437
FBtr0340278	1872	1698.65	1.6963	22.1563
FBtr0073600	1481	1307.65	13.2272	133
FBtr0091910	595	421.813	2.86729e-08	9.30001e-08
FBtr0079160	1396	1222.65	14.785	139
FBtr0332037	1297	1123.65	0	0
FBtr0344127	834	660.652	2.3622	12
FBtr0080274	876	702.652	0	0
FBtr0086581	1563	1389.65	15.8979	169.878
FBtr0086580	1772	1598.65	14.6528	180.122
FBtr0085270	1246	1072.65	48.1896	397.469
FBtr0084713	1933	1759.65	0	0
FBtr0091879	528	354.813	0	0
FBtr0087905	2809	2635.65	0.740136	15
FBtr0302894	408	234.961	0	0
FBtr0075192	1814	1640.65	2.93287	37
FBtr0110847	1794	1620.65	0	0
FBtr0110846	1800	1626.65	0	0
FBtr0070199	1430	1256.65	0.103489	1
FBtr0310612	1564	1390.65	0	0
FBtr0332974	2407	2233.65	1.57503e-09	2.70517e-08
FBtr0078041	2416	2242.65	7.82853	135
FBtr0339628	1499	1325.65	0	0
FBtr0472670	1223	1049.65	2.60185	21
FBtr0087896	1223	1049.65	2.60185	21
FBtr0075603	524	350.813	1.85355	5
FBtr0073286	4644	4470.65	17.6574	607
FBtr0346538	4779	4605.65	0	0
FBtr0290131	4246	4072.65	0.0798309	2.5
FBtr0330171	4246	4072.65	0.0798309	2.5
FBtr0085382	3369	3195.65	0	0
FBtr0335406	3448	3274.65	0	0
FBtr0085383	3566	3392.65	0.919984	24
FBtr0307343	1047	873.652	0.0773619	0.519705
FBtr0075227	1064	890.652	6.94483	47.5621
FBtr0299819	3871	3697.65	0.888791	25.2707
FBtr0273349	1138	964.652	0	0
FBtr0273348	1364	1190.65	0.547634	5.0138
FBtr0082417	1378	1204.65	2.80686	26
FBtr0089126	5346	5172.65	21.7413	864.75
FBtr0345284	7812	7638.65	0	0
FBtr0307379	5372	5198.65	2.78325	111.259
FBtr0089125	7231	7057.65	2.60896	141.586
FBtr0334479	5190	5016.65	1.33226	51.3918
FBtr0072759	517	343.813	17.0216	45
FBtr0345807	2360	2186.65	1.28762	21.65
FBtr0072866	2259	2085.65	53.023	850.35
FBtr0088816	648	474.765	22.9536	83.7957
FBtr0339297	1076	902.652	0.329895	2.28975
FBtr0073837	715	541.765	0.96019	4
FBtr0112763	1339	1165.65	0	0
FBtr0345621	1267	1093.65	0	0
FBtr0308082	3138	2964.65	0	0
FBtr0345116	954	780.652	0	0
FBtr0074695	3079	2905.65	0.268544	6
FBtr0084634	978	804.652	1.13135	7
FBtr0339118	1590	1416.65	0.367202	4
FBtr0083830	1220	1046.65	6.08838	49
FBtr0112367	401	227.961	2.85245	5
FBtr0332421	816	642.652	0	0
FBtr0088116	685	511.765	84.3676	332
FBtr0074683	2559	2385.65	1.32099	24.2326
FBtr0343320	2278	2104.65	36.2646	586.888
FBtr0100258	1461	1287.65	5.25875	52.0682
FBtr0333551	1603	1429.65	1.68162	18.4863
FBtr0087005	1402	1228.65	8.09154	76.4455
FBtr0087006	1764	1590.65	0	0
FBtr0076599	1547	1373.65	0.757393	8
FBtr0100025	6035	5861.65	3.04272	137.143
FBtr0329953	6035	5861.65	3.04272	137.143
FBtr0100026	7194	7020.65	7.46185	402.824
FBtr0339708	1726	1552.65	0.430426	5.13883
FBtr0300496	1834	1660.65	6.01893	76.8581
FBtr0081545	1825	1651.65	0.000240944	0.00306004
FBtr0310527	1878	1704.65	0	0
FBtr0070182	2214	2040.65	12.4909	196
FBtr0082173	1512	1338.65	10.9779	113
FBtr0336871	1381	1207.65	7.04272	65.3994
FBtr0086180	1394	1220.65	956.695	8979.6
FBtr0070446	1027	853.652	684.789	4495
FBtr0306912	1526	1352.65	0	0
FBtr0343345	1022	848.652	3.14129	20.4988
FBtr0072189	815	641.652	15.5704	76.8228
FBtr0072190	875	701.652	1.60852	8.67838
FBtr0076666	830	656.652	0.198049	0.999999
FBtr0091775	310	136.977	120.417	126.832
FBtr0071617	1027	853.652	16.3009	107
FBtr0342888	1150	976.652	0	0
FBtr0071555	462	288.906	0	0
FBtr0300563	766	592.652	0	0
FBtr0086232	1584	1410.65	42.6844	463
FBtr0083085	4628	4454.65	108.661	3722.02
FBtr0082334	2062	1888.65	9.73725	141.41
FBtr0082333	2161	1987.65	31.3789	479.59
FBtr0076182	1058	884.652	0.316893	2.15565
FBtr0345692	2078	1904.65	1.15317	16.8889
FBtr0340307	4331	4157.65	9.06147	289.693
FBtr0074197	4362	4188.65	0.0935855	3.01422
FBtr0074198	4304	4130.65	0.162237	5.153
FBtr0074194	4077	3903.65	0.00600943	0.180383
FBtr0340305	4389	4215.65	4.96746	161.024
FBtr0345133	3987	3813.65	27.1327	795.656
FBtr0340306	4104	3930.65	0.43935	13.279
FBtr0071371	825	651.652	10.178	51
FBtr0089427	5521	5347.65	13.6673	562
FBtr0472696	5146	4972.65	23.9608	916.181
FBtr0472700	5050	4876.65	6.25681	234.621
FBtr0472695	4813	4639.65	10.5972	378.068
FBtr0472699	4717	4543.65	0.347014	12.1239
FBtr0472697	4849	4675.65	0	0
FBtr0472698	5182	5008.65	2.32555e-09	8.95651e-08
FBtr0110789	2175	2001.65	10.9401	168.385
FBtr0334688	2073	1899.65	4.42345	64.614
FBtr0082159	1841	1667.65	0	0
FBtr0334687	1832	1658.65	1.63615e-08	2.08675e-07
FBtr0334689	2082	1908.65	8.2177e-05	0.00120606
FBtr0089554	7194	7020.65	7.46185	402.824
FBtr0089555	6035	5861.65	3.04272	137.143
FBtr0079371	2399	2225.65	30.8521	528
FBtr0332329	2652	2478.65	0	0
FBtr0078737	999	825.652	6.93049	44
FBtr0078338	522	348.813	0	0
FBtr0083060	2339	2165.65	2.22417	37.0381
FBtr0083057	2368	2194.65	3539.24	59726.5
FBtr0083059	2352	2178.65	13.0707	218.967
FBtr0337053	2336	2162.65	0	0
FBtr0083055	2284	2110.65	70.4936	1144.08
FBtr0083056	2359	2185.65	3.39821	57.1114
FBtr0083058	2280	2106.65	646.23	10468.2
FBtr0076231	453	279.935	0.929139	2
FBtr0303599	3919	3745.65	0	0
FBtr0304724	4206	4032.65	0.35955	11.1491
FBtr0334749	3930	3756.65	5.34211e-10	1.54314e-08
FBtr0078496	3760	3586.65	1.03043e-07	2.84185e-06
FBtr0334750	3771	3597.65	1.14233	31.601
FBtr0306597	3518	3344.65	1.0559	27.1559
FBtr0306596	3900	3726.65	0.352251	10.094
FBtr0303600	4365	4191.65	1.62418e-09	5.23495e-08
FBtr0334748	4765	4591.65	0	0
FBtr0306595	4706	4532.65	3.10418e-10	1.08191e-08
FBtr0306594	3359	3185.65	0	0
FBtr0085397	2589	2415.65	35.5339	660.037
FBtr0334867	2747	2573.65	1.31192	25.9626
FBtr0332313	5967	5793.65	5.71298e-05	0.00254511
FBtr0070731	5992	5818.65	3.73877e-07	1.67279e-05
FBtr0332312	5932	5758.65	0.0676921	2.99744
FBtr0302037	2875	2701.65	0	0
FBtr0301936	244	71.0586	0	0
FBtr0073227	3207	3033.65	67.047	1564
FBtr0301207	3272	3098.65	0	0
FBtr0086280	4005	3831.65	7.22497	212.87
FBtr0086281	3079	2905.65	23.3549	521.811
FBtr0309253	3753	3579.65	8.37924	230.641
FBtr0079810	1333	1159.65	0	0
FBtr0339985	6012	5838.65	7.43765	333.918
FBtr0339986	6297	6123.65	0	0
FBtr0302109	819	645.652	3.2196	15.9843
FBtr0302294	6321	6147.65	1.26259	59.6846
FBtr0301513	2647	2473.65	0.99262	18.8805
FBtr0302560	5979	5805.65	18.2285	813.753
FBtr0345528	6199	6025.65	1.18228	54.7794
FBtr0077312	3229	3055.65	8.25669	194
FBtr0070993	894	720.652	145.271	805
FBtr0085034	810	636.652	0	0
FBtr0332742	1164	990.652	0.525561	4.00346
FBtr0073363	1173	999.652	1.35847e-05	0.000104421
FBtr0305220	419	245.961	0	0
FBtr0080807	440	266.935	0	0
FBtr0070460	1780	1606.65	1.95326	24.1309
FBtr0078849	2166	1992.65	17.0182	260.757
FBtr0306106	1142	968.652	76.9625	573.243
FBtr0087853	2010	1836.65	0	0
FBtr0339705	1926	1752.65	35.5425	479
FBtr0343372	398	224.961	0	0
FBtr0080252	6939	6765.65	0.019222	1
FBtr0078059	6672	6498.65	37.5639	1877.09
FBtr0329832	6454	6280.65	6.01939	290.703
FBtr0079505	2652	2478.65	0.262339	5
FBtr0079503	2765	2591.65	0	0
FBtr0079504	2749	2575.65	0	0
FBtr0114496	2711	2537.65	0	0
FBtr0299926	2001	1827.65	1.77891	25
FBtr0079999	2086	1912.65	0.203983	3
FBtr0345142	2576	2402.65	54.2377	1002.04
FBtr0335429	3232	3058.65	15.4166	362.586
FBtr0078936	2556	2382.65	12.4483	228.068
FBtr0335430	2585	2411.65	0	0
FBtr0078937	2900	2726.65	7.62635	159.896
FBtr0078935	2627	2453.65	21.781	410.943
FBtr0078938	2444	2270.65	1.23983e-07	2.16473e-06
FBtr0339812	977	803.652	0	0
FBtr0299568	1445	1271.65	0	0
FBtr0086574	1536	1362.65	0	0
FBtr0100137	1455	1281.65	0	0
FBtr0303831	508	334.813	0	0
FBtr0076457	1529	1355.65	20.5293	214
FBtr0073306	1126	952.652	0	0
FBtr0089576	1585	1411.65	9.38248	101.844
FBtr0308352	1643	1469.65	12.1369	137.156
FBtr0345536	1248	1074.65	6.46654	53.4357
FBtr0086181	886	712.652	201.933	1106.56
FBtr0333915	3103	2929.65	1.37611	31
FBtr0290198	1427	1253.65	2.44635	23.5823
FBtr0075282	2335	2161.65	0	0
FBtr0075283	2028	1854.65	26.0849	372
FBtr0075641	3133	2959.65	0	0
FBtr0331831	2974	2800.65	0.232177	5
FBtr0307388	851	677.652	0	0
FBtr0076699	461	287.906	0	0
FBtr0088662	3523	3349.65	2.03826e-09	5.24991e-08
FBtr0339287	3195	3021.65	0	0
FBtr0308823	3463	3289.65	3.00432	75.9955
FBtr0299953	6153	5979.65	0	0
FBtr0299952	5918	5744.65	1.29217	57.079
FBtr0081335	2134	1960.65	0	0
FBtr0081334	2011	1837.65	51.5908	729
FBtr0333269	5322	5148.65	0	0
FBtr0333268	5319	5145.65	0	0
FBtr0333270	5337	5163.65	1.4498	57.5646
FBtr0072642	5340	5166.65	0.735673	29.2271
FBtr0332424	4128	3954.65	0.0164426	0.5
FBtr0332425	4128	3954.65	0.0164426	0.5
FBtr0302927	4997	4823.65	0.0808823	3
FBtr0302926	4617	4443.65	0	0
FBtr0332627	896	722.652	10.6177	59
FBtr0339954	1244	1070.65	28.059	231
FBtr0087622	1316	1142.65	0	0
FBtr0076192	565	391.813	0	0
FBtr0071070	3420	3246.65	17.9052	447
FBtr0084935	3287	3113.65	0.517065	12.3796
FBtr0339160	3128	2954.65	0	0
FBtr0339161	3161	2987.65	20.6327	473.999
FBtr0339162	2951	2777.65	22.0345	470.621
FBtr0084937	3113	2939.65	5.25733e-06	0.000118837
FBtr0084936	2918	2744.65	0	0
FBtr0346509	402	228.961	0	0
FBtr0305907	487	313.846	0	0
FBtr0333876	4236	4062.65	7.35163	229.66
FBtr0075671	4268	4094.65	8.1229	255.752
FBtr0303342	5240	5066.65	0.12839	5.00202
FBtr0310575	4467	4293.65	0	0
FBtr0076726	1477	1303.65	0	0
FBtr0076727	1429	1255.65	0.103571	1
FBtr0113425	3357	3183.65	0.443094	10.8471
FBtr0332078	3282	3108.65	0.334874	8.0047
FBtr0075809	2491	2317.65	1.54208	27.482
FBtr0075806	3279	3105.65	1.03429	24.6995
FBtr0075807	2496	2322.65	1.35104	24.1293
FBtr0075808	2570	2396.65	3.0394	56.0124
FBtr0332079	2499	2325.65	6.87656e-08	1.22972e-06
FBtr0308683	678	504.765	8.08017	31.3619
FBtr0074816	706	532.765	117.534	481.493
FBtr0074817	554	380.813	545.945	1598.64
FBtr0074815	740	566.71	4.48365	19.5382
FBtr0339382	6902	6728.65	1.31746	68.1646
FBtr0299847	6156	5982.65	0	0
FBtr0300527	6994	6820.65	6.70042	351.414
FBtr0301766	6874	6700.65	0.163724	8.43572
FBtr0299846	6273	6099.65	1.98674	93.1834
FBtr0339381	7588	7414.65	0.756338	43.122
FBtr0299845	6877	6703.65	0	0
FBtr0330720	1034	860.652	0.151106	1
FBtr0079449	1087	913.652	0	0
FBtr0080575	831	657.652	13.6017	68.7829
FBtr0343661	1184	1010.65	0	0
FBtr0329825	1179	1005.65	1.42717	11.0361
FBtr0080984	1051	877.652	21.0414	142
FBtr0091878	595	421.813	2.86729e-08	9.30001e-08
FBtr0077212	1785	1611.65	0.322773	4
FBtr0074400	729	555.71	0.234024	1
FBtr0346194	1711	1537.65	0	0
FBtr0076700	561	387.813	0	0
FBtr0084630	2610	2436.65	15.0385	281.768
FBtr0084631	2509	2335.65	0	0
FBtr0273282	2679	2505.65	45.2008	870.881
FBtr0334603	4498	4324.65	0.325101	10.8109
FBtr0273283	2581	2407.65	0	0
FBtr0334602	2661	2487.65	0.97392	18.6296
FBtr0334601	2592	2418.65	0.271818	5.05526
FBtr0340145	1344	1170.65	0	0
FBtr0070080	1119	945.652	0.687617	5
FBtr0075961	924	750.652	47.5598	274.518
FBtr0333677	958	784.652	0	0
FBtr0308248	1095	921.652	5.23448	37.0965
FBtr0089153	1002	828.652	20.3872	129.904
FBtr0084149	1776	1602.65	0	0
FBtr0076091	595	421.813	0	0
FBtr0333610	2227	2053.65	11.3353	179
FBtr0075346	3145	2971.65	0	0
FBtr0305618	2396	2222.65	7.03647	120.259
FBtr0077910	1762	1588.65	15.384	187.927
FBtr0306167	2352	2178.65	1.24243	20.8138
FBtr0080963	1185	1011.65	0	0
FBtr0072805	1016	842.652	7464.8	48368
FBtr0080387	903	729.652	0.804054	4.51121
FBtr0345613	929	755.652	0	0
FBtr0076649	1567	1393.65	22.9205	245.624
FBtr0333114	1534	1360.65	0	0
FBtr0330166	1561	1387.65	8.65739	92.376
FBtr0088228	1549	1375.65	76.5746	810
FBtr0077580	1646	1472.65	0.618168	7
FBtr0334113	1328	1154.65	3.3346	29.6065
FBtr0078481	1211	1037.65	2378.19	18975.4
FBtr0074806	713	539.765	2.16843	9
FBtr0304060	11334	11160.7	11.4311	981
FBtr0083967	2723	2549.65	2.65235	52
FBtr0308889	2253	2079.65	0	0
FBtr0081915	1999	1825.65	155.401	2181.54
FBtr0091904	595	421.813	2.86729e-08	9.30001e-08
FBtr0070069	1055	881.652	0.147506	1
FBtr0091684	2704	2530.65	0.154169	3
FBtr0083228	3649	3475.65	2.4489	65.4484
FBtr0344470	3301	3127.65	6.27136	150.824
FBtr0083226	3649	3475.65	2.4489	65.4484
FBtr0083227	3714	3540.65	34.9613	951.838
FBtr0344717	4869	4695.65	2.47713	89.441
FBtr0073328	765	591.652	0	0
FBtr0078501	821	647.652	0.200801	1
FBtr0303780	1440	1266.65	3.05292	29.7347
FBtr0344843	854	680.652	16.6745	87.271
FBtr0303779	1308	1134.65	4.34688	37.9255
FBtr0081277	1116	942.652	0	0
FBtr0081278	1342	1168.65	0	0
FBtr0340267	3743	3569.65	0.174171	4.78072
FBtr0070985	3291	3117.65	3.97197	95.2193
FBtr0070986	3243	3069.65	0	0
FBtr0340266	3375	3201.65	0	0
FBtr0340265	3808	3634.65	0	0
FBtr0340268	3762	3588.65	0	0
FBtr0070984	3610	3436.65	0	0
FBtr0336460	2323	2149.65	48.1762	796.329
FBtr0080030	3499	3325.65	79.3661	2029.57
FBtr0080031	3499	3325.65	4.12291	105.432
FBtr0332933	7969	7795.65	0.037437	2.24411
FBtr0332932	10303	10129.7	0.0556759	4.33664
FBtr0344828	7966	7792.65	0.0586875	3.5166
FBtr0082766	2640	2466.65	0	0
FBtr0335460	2603	2429.65	0.910001	17.0011
FBtr0082767	2174	2000.65	0.554822	8.53527
FBtr0082769	2575	2401.65	0	0
FBtr0082765	2826	2652.65	0	0
FBtr0082768	2570	2396.65	0	0
FBtr0082770	2179	2005.65	0.0300614	0.463614
FBtr0079321	1569	1395.65	68.2386	732.317
FBtr0333351	2283	2109.65	1.27499	20.6829
FBtr0072653	1083	909.652	0.71483	5
FBtr0303156	572	398.813	8.25412	25.3123
FBtr0088117	1002	828.652	0	0
FBtr0113122	2172	1998.65	0.609388	9.36532
FBtr0072746	2002	1828.65	16.456	231.391
FBtr0072745	2278	2104.65	69.599	1126.35
FBtr0345367	2882	2708.65	1.09901	22.89
FBtr0084467	3022	2848.65	49.0984	1075.47
FBtr0321255	3286	3112.65	1.16548	27.8951
FBtr0079848	2124	1950.65	206.809	3102
FBtr0343016	1519	1345.65	13.5713	140.425
FBtr0074300	1200	1026.65	365.435	2884.86
FBtr0082222	855	681.652	0	0
FBtr0310030	2361	2187.65	6.09054	102.453
FBtr0078084	3243	3069.65	2.30341	54.3691
FBtr0078083	2041	1867.65	17.7687	255.178
FBtr0071438	666	492.765	291.35	1103.94
FBtr0343981	3817	3643.65	0.0458082	1.28343
FBtr0332896	978	804.652	23.7218	146.774
FBtr0091758	537	363.813	0	0
FBtr0343752	3725	3551.65	0	0
FBtr0433526	3579	3405.65	0	0
FBtr0083165	2762	2588.65	0.201241	4.00573
FBtr0075496	1533	1359.65	55.5201	580.457
FBtr0070419	3927	3753.65	0	0
FBtr0342769	3741	3567.65	11.2638	309
FBtr0073204	1976	1802.65	0	0
FBtr0332979	1843	1669.65	0.15578	2
FBtr0071614	3055	2881.65	20.6519	457.608
FBtr0071613	2959	2785.65	1.04539	22.3923
FBtr0301938	640	466.813	0	0
FBtr0336822	1234	1060.65	0.122613	1
FBtr0085014	1910	1736.65	0.823736	11
FBtr0331295	662	488.765	10.115	38.0153
FBtr0085961	614	440.813	6618.96	22435.5
FBtr0345541	656	482.765	9.29971	34.5221
FBtr0088928	1305	1131.65	0.34476	3
FBtr0080756	1483	1309.65	0.744755	7.5
FBtr0086983	1606	1432.65	2.94445	32.4367
FBtr0452092	822	648.652	1.00246	5
FBtr0452093	770	596.652	0	0
FBtr0343239	2611	2437.65	0	0
FBtr0077569	2529	2355.65	7.41822	134.37
FBtr0080305	2006	1832.65	2.98042	42
FBtr0342594	2152	1978.65	0	0
FBtr0084240	856	682.652	0.190506	1
FBtr0301336	2597	2423.65	5.42613	101.123
FBtr0334625	3094	2920.65	0.261669	5.87656
FBtr0301335	2638	2464.65	1.67961e-08	3.18313e-07
FBtr0331454	1483	1309.65	24.6083	247.816
FBtr0331453	1613	1439.65	1.73302	19.1846
FBtr0079782	1378	1204.65	86.1488	797.999
FBtr0078127	2417	2243.65	0.405743	7
FBtr0085764	1788	1614.65	0	0
FBtr0310282	5414	5240.65	0	0
FBtr0310283	5157	4983.65	0	0
FBtr0070239	5365	5191.65	18.3905	734.159
FBtr0342731	5323	5149.65	3.55245e-09	1.40669e-07
FBtr0303264	5470	5296.65	0.567185	23.1003
FBtr0070241	4274	4100.65	0.435769	13.7404
FBtr0452130	5113	4939.65	1.7908	68.0196
FBtr0452131	5765	5591.65	2.39355	102.914
FBtr0072949	934	760.652	5.81301	34
FBtr0111169	1161	987.652	0.658376	5
FBtr0301743	508	334.813	0	0
FBtr0330078	1286	1112.65	6.83604	58.4865
FBtr0072577	1286	1112.65	6.83604	58.4865
FBtr0308207	835	661.652	0.589658	3
FBtr0332989	1196	1022.65	0	0
FBtr0332988	1189	1015.65	0	0
FBtr0072208	1340	1166.65	21.5142	193
FBtr0080212	1191	1017.65	8.43438	66
FBtr0085248	1400	1226.65	5294.95	49943
FBtr0081493	4912	4738.65	0	0
FBtr0081494	4771	4597.65	3.27215e-09	1.15681e-07
FBtr0081495	4691	4517.65	2.62345	91.1334
FBtr0073939	2705	2531.65	1.81194	35.2728
FBtr0339769	2702	2528.65	7.23765	140.727
FBtr0112738	876	702.652	22.9504	124
FBtr0084176	1163	989.652	15.5063	118
FBtr0076746	2278	2104.65	0.310665	5.02763
FBtr0339897	2757	2583.65	0	0
FBtr0072930	769	595.652	0	0
FBtr0302434	694	520.765	17.9804	72
FBtr0080003	1255	1081.65	20.5597	171
FBtr0329864	561	387.813	15.8836	47.3655
FBtr0086905	324	150.977	249.423	289.56
FBtr0100863	685	511.765	232.773	916
FBtr0301013	3690	3516.65	0.222744	6.0232
FBtr0086236	954	780.652	52.3394	314.18
FBtr0342718	1895	1721.65	0.138203	1.8296
FBtr0345354	599	425.813	20.8287	68.198
FBtr0345353	1473	1299.65	0.298677	2.98484
FBtr0088136	1386	1212.65	48.1072	448.578
FBtr0088137	1256	1082.65	273.257	2274.85
FBtr0305074	1479	1305.65	5.1667	51.872
FBtr0339544	1388	1214.65	0	0
FBtr0309980	251	78.0511	9.99725	6
FBtr0339471	2953	2779.65	2.93345	62.6989
FBtr0339472	2820	2646.65	2.76648	56.3011
FBtr0334947	6315	6141.65	12.584	594.287
FBtr0302091	6225	6051.65	1.90266	88.5376
FBtr0302092	5372	5198.65	0	0
FBtr0302090	5465	5291.65	0.2589	10.5345
FBtr0334948	5210	5036.65	2.88264	111.641
FBtr0086834	2143	1969.65	0.19808	3
FBtr0308205	1064	890.652	0	0
FBtr0088594	1235	1061.65	0	0
FBtr0076328	631	457.813	0.284067	1
FBtr0082113	1479	1305.65	30.5259	306.47
FBtr0332808	1589	1415.65	1.0592	11.5299
FBtr0071366	1969	1795.65	96.3839	1330.82
FBtr0071367	2223	2049.65	6.19283	97.6025
FBtr0303560	2160	1986.65	10.5119	160.581
FBtr0082779	1269	1095.65	9.61437	81
FBtr0299683	3245	3071.65	2.80372	66.2214
FBtr0290069	8763	8589.65	9.76754	645.138
FBtr0343571	7971	7797.65	56.5363	3389.87
FBtr0074276	7876	7702.65	15.901	941.796
FBtr0306283	1180	1006.65	0	0
FBtr0075512	1329	1155.65	13.504	120
FBtr0273438	2039	1865.65	0.104561	1.5
FBtr0330196	2039	1865.65	0.104561	1.5
FBtr0301978	2269	2095.65	5.39894	87
FBtr0076440	1364	1190.65	0.657084	6.01586
FBtr0342811	12046	11872.7	1.79617e-09	1.63978e-07
FBtr0342808	14095	13921.7	0.000143402	0.015351
FBtr0342826	13471	13297.7	0	0
FBtr0342814	12523	12349.7	21.7697	2067.28
