Name	Length	EffectiveLength	TPM	NumReads
FBgn0052459	1376	1198.19	0.124107	1
FBgn0038360	1578	1400.19	31.1173	293
FBgn0263852	526	348.693	222.613	522
FBgn0000063	2115.59	1937.79	16.3454	213
FBgn0035611	884	706.485	0	0
FBgn0031457	1460.45	1282.64	41.0289	353.894
FBgn0038089	1095	917.194	0.162129	1
FBgn0037717	3094	2916.19	14.5491	285.318
FBgn0036817	1025	847.194	2.98393	17
FBgn0085357	497	319.713	3.72093	8
FBgn0031760	2927.49	2749.68	14.6558	271
FBgn0028703	2906.17	2728.37	24.0903	442
FBgn0053289	1373	1195.19	0	0
FBgn0066084	320	142.866	7509.85	7215
FBgn0035980	891	713.478	5.41895	26
FBgn0022787	6342.18	6164.37	73.3102	3039
FBgn0028407	1670.4	1492.59	0.053853	0.541
FBgn0085520	591	413.657	5.01513	13.951
FBgn0263873	6909.83	6732.03	17.1831	777.901
FBgn0016930	3568.01	3390.21	43.9505	1002
FBgn0031031	1560.45	1382.64	3.97937	37
FBgn0015553	2390	2212.19	8.26807	123
FBgn0034474	493.5	316.216	0	0
FBgn0039177	1548	1370.19	0	0
FBgn0028425	2107.45	1929.64	198.461	2575.31
FBgn0037964	2062	1884.19	0.236765	3
FBgn0035594	567	389.668	0	0
FBgn0038607	2041	1863.19	0.239434	3
FBgn0038722	1820	1642.19	30.2444	334
FBgn0040022	5329.25	5151.44	15.8765	550.001
FBgn0034151	1298	1120.19	0.265497	2
FBgn0032002	940.175	762.47	9.07125	46.512
FBgn0260006	3280	3102.19	4.93731	103
FBgn0037007	1699.53	1521.73	52.2804	535.001
FBgn0037796	2229	2051.19	0	0
FBgn0027500	3686	3508.19	22.3009	526.118
FBgn0262479	416	238.788	0	0
FBgn0033450	1067	889.194	3.84639	23
FBgn0034646	1189	1011.19	72.7936	495
FBgn0000146	2824.57	2646.77	46.5197	828
FBgn0030571	826.885	649.405	32.2123	140.675
FBgn0039199	1139	961.194	0	0
FBgn0052195	2037.57	1859.76	4.6634	58.322
FBgn0052549	2512.86	2335.06	110.051	1728.09
FBgn0051798	1741.91	1564.1	2.18668	23
FBgn0001404	3384.86	3207.06	38.7625	835.98
FBgn0039663	2384.34	2206.54	12.2377	181.588
FBgn0043043	1357	1179.19	0.126106	1
FBgn0040385	1537	1359.19	0	0
FBgn0026411	2786.35	2608.55	0.243833	4.277
FBgn0036553	1443.19	1265.38	0.352551	3
FBgn0038977	812	634.533	1.87481	8
FBgn0039938	3132.46	2954.65	9.41147	187
FBgn0038166	1226	1048.19	38.8715	274
FBgn0032521	2958.91	2781.1	30.1033	563
FBgn0010611	1871.44	1693.63	131.267	1495.04
FBgn0284253	3792.74	3614.93	66.846	1625
FBgn0043825	1499.5	1321.69	0	0
FBgn0067628	1284	1106.19	7.93128	59
FBgn0039851	3303.94	3126.14	0.190271	4
FBgn0036969	1161	983.194	0.302491	2
FBgn0032140	697.187	519.773	333.013	1164
FBgn0038854	3171	2993.19	32.9383	663
FBgn0030551	1172	994.194	0	0
FBgn0035179	1456	1278.19	0	0
FBgn0259098	482.5	305.243	0	0
FBgn0036416	1079	901.194	0.165008	1
FBgn0031407	635	457.627	0	0
FBgn0052343	2138.31	1960.5	20.1761	266
FBgn0001137	1718	1540.19	36.4272	377.293
FBgn0034742	4372.34	4194.53	19.7112	556
FBgn0038158	729	551.575	0	0
FBgn0014366	1859	1681.19	32.5501	368
FBgn0035028	2120.17	1942.36	19.3693	253
FBgn0266465	2476	2298.19	41.7992	646
FBgn0034131	657	479.604	0	0
FBgn0040359	2751.57	2573.77	0.057777	1
FBgn0037580	2469.55	2291.74	82.6009	1273
FBgn0003065	1170	992.194	0.599495	4
FBgn0033484	3621.32	3443.52	0.259103	6
FBgn0004364	5422	5244.19	1.81478	64
FBgn0031888	2102	1924.19	121.331	1570
FBgn0025625	5230	5052.19	9.18326	312
FBgn0033428	1299	1121.19	74.4054	561
FBgn0030474	2573.88	2396.07	36.6764	590.968
FBgn0035734	1393.33	1215.6	0	0
FBgn0010222	1177.79	999.987	62.6052	421
FBgn0052376	876	698.481	0	0
FBgn0038967	3081.96	2904.16	0.307223	6
FBgn0032799	810	632.534	90.0404	383
FBgn0039056	2997.37	2819.56	56.5822	1072.85
FBgn0263023	618	440.643	0	0
FBgn0033543	1155.52	977.709	7.45262	49
FBgn0033069	1048	870.194	0	0
FBgn0030301	3485.58	3307.77	31.5591	702
FBgn0267422	659	481.602	0	0
FBgn0053158	3436	3258.19	17.0694	374
FBgn0052301	3544.75	3366.94	0.220829	5
FBgn0032444	1916	1738.19	286.766	3352
FBgn0034755	609.736	432.378	0.343921	1
FBgn0262483	6729.36	6551.55	0.733949	32.336
FBgn0031220	2856.78	2678.98	85.7594	1545
FBgn0038090	1173	995.194	0	0
FBgn0043854	3877.26	3699.46	5.02452	125
FBgn0029909	1218	1040.19	0.285916	2
FBgn0020445	4642.3	4464.49	0.457168	13.725
FBgn0053094	2114.06	1936.25	80.9472	1054
FBgn0001125	1574.72	1396.92	176.284	1656
FBgn0053128	1387	1209.19	0	0
FBgn0036980	3102.71	2924.91	28.2674	556
FBgn0038466	2366.1	2188.29	0.543634	8
FBgn0011818	1977.64	1799.83	34.3703	416.001
FBgn0010342	1814	1636.19	52.7127	580
FBgn0026238	1472.74	1294.94	47.6564	415
FBgn0262100	1001	823.194	0	0
FBgn0030813	2090.41	1912.6	3.40223	43.759
FBtr0084081	2046	1868.19	12.2911	154.415
FBgn0032369	3827.5	3649.69	0.081489	2
FBgn0050295	2457.73	2279.93	8.34855	127.999
FBgn0037186	2174.61	1996.81	0.707724	9.504
FBgn0031277	483	305.724	0	0
FBgn0260953	1225	1047.19	0	0
FBgn0053460	946	768.465	228.146	1179
FBgn0037942	1152.52	974.713	19.0702	125
FBgn0030859	2330	2152.19	0.345671	5.003
FBgn0037074	4202.44	4024.63	75.6031	2046.18
FBgn0037594	1239	1061.19	0	0
FBgn0035632	1711	1533.19	20.095	207.187
FBgn0039862	6616	6438.19	1.10747	47.948
FBgn0010015	2668.55	2490.75	1.97019	33
FBgn0029944	3487	3309.19	13.7057	305
FBgn0035112	494.307	317.025	23.2762	49.623
FBgn0030974	3968.64	3790.84	47.4257	1209
FBgn0024997	2283	2105.19	19.7859	280.108
FBgn0030241	2424	2246.19	51.1084	772
FBgn0040259	1994	1816.19	105.048	1283
FBgn0284421	1867.41	1689.6	88.9794	1011
FBgn0050428	983.17	805.578	12.7369	69
FBgn0037633	2166.94	1989.14	62.0491	830
FBgn0033547	921.783	744.252	15.2846	76.499
FBgn0052056	2019.27	1841.46	54.7507	678.001
FBgn0035444	882.442	704.921	78.052	370
FBgn0037786	1486	1308.19	0	0
FBgn0014949	477	299.728	3.47291	7
FBgn0034687	1562	1384.19	0.85944	8
FBgn0051337	849	671.504	162.101	732
FBgn0085771	1258	1080.19	11.0927	80.578
FBgn0285948	586.329	408.987	6771.14	18623
FBgn0030272	489	311.72	1.90817	4
FBgn0001075	16852	16674.2	0.34781	39
FBgn0000307	6516.53	6338.73	28.5813	1218.32
FBgn0262840	641	463.618	0.664641	2.072
FBgn0037019	1439	1261.19	13.0877	111
FBgn0051924	819	641.524	0	0
FBgn0000320	3060.84	2883.03	0.103158	1.999
FBgn0014020	1340.9	1163.1	758.598	5933.43
FBgn0038901	640	462.619	0	0
FBgn0035348	1487.38	1309.58	42.4681	374
FBgn0263278	1918	1740.19	19.0559	223
FBgn0051908	1964.05	1786.25	87.5129	1051.21
FBgn0032536	3426	3248.19	0.04578	1
FBgn0034396	2980.9	2803.09	12.843	242.093
FBgn0250732	3574.73	3396.92	34.7582	794
FBgn0029588	898	720.476	2.49974	12.111
FBgn0030105	542	364.683	0.841051	2.063
FBgn0032129	4744.49	4566.68	0.47212	14.499
FBgn0028979	5630.01	5452.21	10.7733	395
FBgn0000276	339	161.853	24.5546	26.726
FBgn0003435	3124.74	2946.94	6.56439	130.088
FBgn0029133	1374.85	1197.04	187.582	1510
FBgn0032858	1561.31	1383.5	18.3797	171
FBgn0036687	2244	2066.19	0.28788	4
FBgn0000337	1790	1612.19	2.02921	22
FBgn0031008	1633	1455.19	49.9701	489
FBgn0010300	4996.14	4818.33	130.638	4232.97
FBgn0085243	537	359.684	0.413429	1
FBgn0032538	1333	1155.19	0	0
FBgn0038277	875.078	697.56	1.49231	7.001
FBgn0040877	1165	987.194	0.150633	1
FBgn0013305	1671.86	1494.05	208.516	2095
FBgn0036808	1365	1187.19	0	0
FBgn0035867	2278	2100.19	38.5886	545
FBgn0259959	309	131.87	0	0
FBgn0051216	1806.43	1628.62	77.8846	853
FBgn0052845	1972	1794.19	0.666163	8.038
FBgn0004403	643.394	466.01	4683.32	14676.7
FBgn0015774	6772.52	6594.72	2.21829	98.376
FBgn0063494	751	573.563	206.633	797
FBgn0034901	581	403.662	0	0
FBgn0038001	914	736.473	0	0
FBgn0036531	509	331.704	0	0
FBgn0261555	3606.6	3428.79	2.12519	49.003
FBgn0033603	2181.5	2003.69	0	0
FBgn0265138	1152	974.194	0	0
FBgn0285937	1804	1626.19	220.835	2415
FBgn0086656	1267	1089.19	151.681	1111
FBgn0031746	552	374.677	0	0
FBgn0026431	2141	1963.19	11.4191	150.756
FBgn0051086	736.856	559.428	0.08384	0.315
FBgn0000499	2844	2666.19	39.035	699.88
FBgn0037780	2061	1883.19	18.8723	239
FBgn0038135	3145	2967.19	0	0
FBgn0032633	3714.84	3537.03	71.4357	1699.15
FBgn0034910	1035	857.194	0	0
FBgn0259678	3308.96	3131.16	0.570004	12.003
FBgn0037935	2886	2708.19	1.42763	26
FBgn0028371	4892.8	4714.99	0	0
FBgn0262874	383.5	206.328	0	0
FBgn0051668	1963	1785.19	1.58267	19
FBgn0025820	821.902	644.425	22.9439	99.43
FBgn0032650	1412	1234.19	0	0
FBgn0028897	1083	905.194	9.03532	55
FBgn0000097	4116.06	3938.25	84.8115	2246.13
FBgn0263456	4655.94	4478.13	0.099619	2.999
FBgn0038828	1114.48	936.67	0.635033	4
FBgn0038345	1019	841.194	0	0
FBgn0036589	564	386.67	0	0
FBgn0053276	391	213.822	25.7319	37
FBgn0025726	11759.3	11581.5	33.2485	2589.49
FBgn0259951	522	344.695	0	0
FBgn0028837	1203	1025.19	43.805	302
FBgn0033359	6414.58	6236.77	8.05897	338
FBgn0000640	953.667	776.05	0	0
FBgn0040922	316	138.867	6.7379	6.292
FBgn0035521	590.5	413.159	0	0
FBgn0259704	1498	1320.19	27.2043	241.52
FBgn0037530	3066.89	2889.09	108.964	2117
FBgn0033387	2708.68	2530.87	4.34794	74
FBgn0030692	1836.35	1658.55	44.1123	492
FBgn0010621	1886.38	1708.58	512.016	5882.95
FBgn0032032	1012	834.194	25.1347	141
FBgn0028708	1350.63	1172.83	17.4972	138
FBgn0041582	3769.37	3591.56	26.9538	650.999
FBgn0039092	2088	1910.19	0	0
FBgn0037185	1796	1618.19	9.8784	107.497
FBgn0046692	1867.26	1689.46	8.97791	102
FBgn0053725	627	449.632	0	0
FBgn0034008	1204	1026.19	7.53522	52
FBgn0003371	3898.29	3720.49	96.5932	2416.71
FBgn0029722	1878	1700.19	0.874629	10
FBgn0010052	1989.57	1811.77	0.820766	10
FBgn0034391	5546	5368.19	0.831028	30
FBgn0033321	1629	1451.19	1.22964	12
FBgn0037069	522	344.695	0	0
FBgn0040534	370	192.837	49.3528	64
FBgn0033483	2162	1984.2	248.435	3314.93
FBgn0034517	656	478.604	0.080142	0.258
FBgn0262880	678	500.595	0	0
FBgn0250824	2165.28	1987.48	4.05855	54.244
FBgn0039405	814	636.528	34.1081	146
FBgn0013563	3275	3097.19	7.76892	161.81
FBgn0037742	1420.59	1242.79	7.05956	59
FBgn0051542	1803	1625.19	0.044705	0.489
FBgn0026380	914	736.473	127.609	632
FBgn0022702	1745.73	1567.92	17.0714	180
FBgn0033289	1941.5	1763.69	0	0
FBgn0028888	5956.8	5778.99	0.102928	4
FBgn0030518	901.339	723.815	35.131	171
FBgn0017558	2296.33	2118.52	27.7961	396
FBgn0010105	1967.21	1789.4	0.166205	2
FBgn0263916	2075.54	1897.73	80.1956	1023.44
FBgn0039930	687	509.594	63.9061	219
FBgn0264745	1709	1531.19	0.003273	0.034
FBgn0038717	1666	1488.19	0.699457	7
FBgn0052260	1512.14	1334.33	0.222889	2
FBgn0027070	1871.22	1693.41	1.14157	13
FBgn0019644	918	740.473	256.451	1277
FBgn0013799	2394.97	2217.16	38.9674	581
FBgn0029709	1104.4	926.593	172.681	1076
FBgn0031318	3341.67	3163.87	46.265	984.347
FBgn0002631	882	704.479	0	0
FBgn0011669	195	28.011	0	0
FBgn0000251	2474.04	2296.24	0.25908	4.001
FBgn0029898	2253.44	2075.63	0.501499	7.001
FBgn0031600	867	689.487	54.781	254
FBgn0031608	1824.03	1646.22	8.76206	97
FBgn0051694	2639	2461.19	74.5576	1234
FBgn0030904	1980	1802.19	1.89779	23
FBgn0085664	238	61.099	0	0
FBgn0030769	1210.83	1033.03	0.902161	6.267
FBgn0000370	1949.02	1771.21	540.783	6441.26
FBgn0032119	1333	1155.19	0.128726	1
FBgn0037835	740	562.566	0	0
FBgn0034368	1656.17	1478.36	78.8603	784
FBgn0010803	1683	1505.19	89.606	907
FBgn0036263	1278.04	1100.23	28.3949	210.089
FBgn0003997	2299.59	2121.78	7.6392	109
FBgn0024319	1607	1429.19	0	0
FBgn0037024	1064.7	886.892	31.354	187.001
FBgn0034271	3503	3325.19	13.0583	292
FBgn0039804	4201.95	4024.14	28.7864	779
FBgn0035171	3229.53	3051.73	0.341094	7
FBgn0039505	784	606.549	37.2649	152
FBgn0037356	1424	1246.19	16.5864	139
FBgn0262734	3157.04	2979.24	126.131	2527
FBgn0051424	1779	1601.19	0	0
FBgn0025809	1489.77	1311.97	12.3545	109
FBgn0035004	1390	1212.19	0.247159	2.015
FBgn0032929	2820	2642.19	21.6495	384.672
FBgn0039817	1784	1606.19	0	0
FBgn0064116	1278.96	1101.15	173.126	1282
FBgn0085396	1398	1220.19	0.365607	3.001
FBgn0035975	1355.73	1178.01	7.44773	59
FBgn0030529	1392.96	1215.16	844.748	6903
FBgn0038753	2062	1884.19	0.078922	1
FBgn0004780	735	557.572	0	0
FBgn0033791	5258.91	5081.11	0.058533	2
FBgn0053664	621	443.641	0	0
FBgn0038268	2716.13	2538.32	6.97527	119.066
FBgn0029993	2301	2123.19	0	0
FBgn0036365	5015.13	4837.33	18.8442	612.999
FBgn0028375	3130	2952.19	22.5554	447.789
FBgn0031681	4362.37	4184.56	57.1779	1609
FBgn0000318	615.684	438.329	184.553	544.001
FBgn0034076	1758	1580.19	0.658734	7
FBgn0000233	2934	2756.19	0.064672	1.199
FBgn0051787	876	698.481	0	0
FBtr0084084	1698	1520.19	3.57612	36.559
FBgn0030598	2524	2346.19	0.507047	8
FBgn0050157	935.082	757.531	5.55216	28.284
FBgn0035612	3179.65	3001.84	0.842137	17
FBgn0036144	3290.97	3113.16	63.4812	1329
FBgn0017578	868.66	691.153	27.3079	126.923
FBgn0050108	552	374.676	25.4007	64
FBgn0266433	857	679.492	0	0
FBgn0052850	2315.34	2137.54	198.539	2853.89
FBgn0036168	1958	1780.19	0.08504	1.018
FBgn0267792	3202.02	3024.22	45.6567	928.528
FBgn0040234	4402.55	4224.74	15.9097	452
FBgn0263048	4185.9	4008.09	4.22951	113.999
FBgn0028507	1587.31	1409.5	40.8289	387
FBgn0042098	1179	1001.19	0	0
FBgn0020907	1283	1105.19	0	0
FBgn0036819	1163.37	985.565	4.67734	31
FBgn0010416	1978.82	1801.02	66.8789	810
FBgn0052113	11901	11723.2	7.28095	574
FBgn0039806	1267	1089.19	0.136527	1
FBgn0051068	2417.89	2240.08	1.26128	19
FBgn0032436	1196	1018.19	0.87628	6
FBgn0054028	570	392.666	0	0
FBgn0034475	544	366.685	0	0
FBgn0029890	1647	1469.19	6.02075	59.485
FBgn0000411	2273.5	2095.69	0	0
FBgn0085419	4701.51	4523.7	0.131489	4
FBgn0003450	1412	1234.19	0	0
FBgn0032706	1813.96	1636.15	0.272659	3
FBgn0027504	3639.77	3461.97	42.9966	1001
FBgn0262518	1892.39	1714.58	48.4815	559
FBgn0040658	1069.53	891.727	1.66759	10
FBgn0033235	1935	1757.19	80.5637	952
FBgn0034783	1543	1365.19	0	0
FBgn0031842	4598.46	4420.66	55.8061	1659
FBgn0002715	1538.18	1360.38	9.22223	84.367
FBgn0002579	510.361	324.798	3133.43	6844
FBgn0035807	2674	2496.19	30.8563	517.965
FBgn0039527	5099	4921.19	0.936728	31
FBgn0034399	669	491.597	109.199	361
FBgn0034231	867	689.487	9.52807	44.178
FBgn0032229	987.949	810.361	83.3106	454
FBgn0032303	1379	1201.19	0.123797	1
FBgn0010812	3250.08	3072.27	27.4439	567
FBgn0038179	807	629.536	0.708636	3
FBgn0050503	1315.86	1138.24	3.85855	29.535
FBgn0035167	1657.96	1480.15	5.52559	55
FBgn0026400	1138	960.194	65.6643	424
FBgn0052446	903	725.476	17.4228	85
FBgn0038213	1128	950.194	0.156498	1
FBgn0085371	1718	1540.19	0	0
FBgn0035227	4753.45	4575.65	38.0563	1171
FBgn0029580	753	575.563	2.12917	8.241
FBgn0035542	2014.8	1837	47.8411	591
FBgn0035039	1755.1	1577.29	20.2698	215
FBgn0003742	1399.35	1221.54	32.5103	267.06
FBgn0265296	6511.12	6333.31	0.164357	7.001
FBgn0011726	735	557.572	1244.15	4665
FBgn0030749	1779.04	1601.23	76.3663	822.303
FBgn0010622	1087.88	910.074	23.3659	143
FBgn0261394	973	795.429	181.34	970
FBgn0038239	587	409.658	0	0
FBgn0036337	1581.25	1403.44	46.9387	443
FBgn0053181	3314.51	3136.71	13.4638	284.001
FBgn0039690	1148.83	971.174	24.1926	158
FBgn0259243	2418.29	2240.49	31.1945	470
FBgn0031252	1219	1041.19	37.1333	260
FBgn0038706	1421	1243.19	0	0
FBgn0259187	1725	1547.19	0	0
FBgn0034263	1043	865.194	0	0
FBgn0044809	573	395.663	0	0
FBgn0032127	1530	1352.19	0	0
FBgn0052645	3537	3359.19	0.23364	5.278
FBgn0050334	626.705	449.339	0.661879	2
FBgn0259917	1076	898.194	0.057687	0.348
FBgn0039764	658.505	481.108	14.5271	47
FBgn0030492	1001	823.194	0	0
FBgn0035771	2944	2766.19	137.781	2563
FBgn0036292	1377	1199.19	12.1523	98
FBgn0031143	1083.13	905.325	50.7547	309
FBgn0013764	2153.4	1975.59	57.281	761
FBgn0015550	2130	1952.19	0.076173	1
FBgn0052246	1767	1589.19	0.093572	1
FBgn0250837	766.63	589.184	292.267	1158
FBgn0037683	1282	1104.19	145.176	1078
FBgn0031052	6566.13	6388.33	29.0037	1246
FBgn0004168	5019	4841.19	0.030716	1
FBgn0040607	486	308.721	0	0
FBgn0262575	688	510.594	0	0
FBgn0035026	3270.92	3093.12	17.5957	366
FBgn0041723	4685	4507.19	0.989777	30
FBgn0030222	2914	2736.19	0	0
FBgn0038114	1337	1159.19	0	0
FBgn0033954	1177	999.194	0	0
FBgn0035995	2118.77	1940.96	29.4196	384
FBgn0025836	4768.37	4590.56	2.00839	61.999
FBgn0030056	2000.99	1823.19	74.4632	912.957
FBgn0003480	1384	1206.19	3.45194	28
FBgn0034986	713	535.582	56.6404	204
FBgn0035173	4212.99	4035.18	11.4978	312
FBgn0053632	543	365.682	0.406648	1
FBgn0028939	2547.06	2369.26	1.31804	21
FBgn0263241	2227.01	2049.21	12.7717	176
FBgn0031992	491.042	313.761	31.28	66
FBgn0054054	545	367.681	0.808875	2
FBgn0013308	1268	1090.19	0	0
FBgn0261387	2782.73	2604.93	37.2198	652
FBgn0037249	3775.15	3597.35	280.596	6788
FBgn0034142	2211	2033.19	33.4241	457
FBgn0036970	1434.98	1257.17	0.118284	1
FBgn0039911	2386.58	2208.77	2.42367	36
FBgn0032401	2043.19	1865.39	3.50757	44
FBgn0004588	412	234.794	0.633337	1
FBgn0022985	2705.1	2527.3	48.1304	818
FBgn0015477	7769.76	7591.95	52.2191	2666
FBgn0038052	1328	1150.19	0.129286	1
FBgn0037464	2126	1948.19	0	0
FBgn0032407	1218.19	1040.38	85.1877	596
FBgn0036893	1035	857.194	16.6538	96
FBgn0264516	886	708.478	0.0263	0.125
FBgn0032533	557	379.674	7.70479	19.672
FBgn0040365	489	311.72	0.477043	1
FBgn0050181	1608	1430.19	0.415899	4
FBgn0030425	2318.97	2141.17	0.1389	2
FBgn0051321	2198	2020.19	0.368044	5
FBgn0261804	6458.58	6280.77	0.047416	2.002
FBgn0262351	733.5	556.071	0	0
FBgn0266570	2245.2	2067.39	23.8802	332
FBgn0026144	2204.64	2026.83	1.02715	14
FBgn0031100	3885.25	3707.45	0.252863	6.304
FBgn0262035	564	386.67	69.6083	181
FBgn0034908	2163	1985.19	22.0225	294
FBgn0036188	973.535	795.966	34.5621	185
FBgn0032014	1156	978.194	51.9055	341.441
FBgn0039616	1556	1378.19	0	0
FBgn0050393	1216	1038.19	0	0
FBgn0285951	709	531.584	48.9541	175
FBgn0015247	2053.53	1875.73	94.4994	1192
FBgn0270927	2331	2153.19	43.6472	632
FBgn0027783	3690	3512.19	45.0914	1065
FBgn0261262	5611.7	5433.9	0.197602	7.221
FBgn0003575	4794.99	4617.19	22.8989	711
FBgn0030589	2034	1856.19	0.320449	4
FBgn0032597	1075	897.194	66.4631	401
FBgn0036094	1022	844.194	1.40919	8
FBgn0040837	770.776	593.331	31.5788	126
FBgn0262539	476	298.729	1.49337	3
FBgn0040102	1162	984.194	0.151092	1
FBgn0037051	2238.82	2061.01	131.892	1828
FBgn0035617	6602	6424.19	19.9763	863
FBgn0267432	13882	13704.2	0	0
FBgn0004666	3006.62	2828.82	0.000437	0.008
FBgn0000037	5397.2	5219.39	0.31941	11.211
FBgn0027564	2020	1842.19	16.9514	210
FBgn0028581	5005	4827.19	7.68701	249.534
FBgn0029175	2694	2516.19	5.61438	95
FBgn0086757	2253.75	2075.94	32.1627	449
FBgn0031398	1284.42	1106.62	6.93167	51.584
FBgn0001189	2623.27	2445.46	50.5142	830.715
FBgn0014417	2660.84	2483.04	53.7195	897
FBgn0025631	3622.47	3444.67	32.9382	763
FBgn0038788	1461.31	1283.51	37.8854	327
FBgn0030672	2601.7	2423.89	276.194	4501.99
FBgn0034293	885	707.49	0	0
FBgn0267351	4066.91	3889.1	14.4532	378
FBgn0004828	1460.22	1282.41	837.663	7223.94
FBgn0261506	467.5	290.24	0	0
FBgn0033935	2027	1849.19	16.7264	208
FBgn0266174	3580.41	3402.61	3.41421	78.123
FBgn0043471	937	759.468	0	0
FBgn0259245	3278.53	3100.72	0.383662	8
FBgn0030484	1220	1042.19	105.586	740
FBgn0029897	854.304	676.801	5355.58	24375
FBgn0039003	2670.22	2492.41	22.9105	384
FBgn0004396	3501.77	3323.96	51.7606	1157
FBgn0029888	714.101	536.681	99.4721	359
FBgn0032059	1133	955.194	27.5552	177
FBgn0037998	2995.72	2817.91	24.5366	464.965
FBgn0052703	3511.99	3334.18	0.267599	6
FBgn0243511	3509	3331.19	43.6577	978
FBgn0036157	1107	929.194	0.160035	1
FBgn0261244	4097.27	3919.46	31.1866	822
FBgn0034807	892.5	714.98	0	0
FBgn0037317	1260	1082.19	10.3057	75
FBgn0051693	2111.76	1933.95	0.153783	2
FBgn0051139	1309.99	1132.18	0.525371	4
FBgn0002031	1330.31	1152.51	267.472	2073
FBgn0029880	2211	2033.19	1.17021	16
FBgn0085398	1788	1610.19	0	0
FBgn0035934	4021.67	3843.86	0.038687	1
FBgn0033520	848	670.505	1.71781	7.746
FBgn0046873	887	709.478	0	0
FBgn0034661	1510	1332.19	0	0
FBgn0036180	2896.96	2719.15	32.6485	597.001
FBgn0034487	2572	2394.19	0.062434	1.005
FBgn0053278	1307	1129.19	0.263381	2
FBgn0036181	9524	9346.19	2.94347	185
FBtr0084082	1692	1514.19	17.9691	182.972
FBgn0039840	2765.79	2587.98	0.114919	2
FBgn0045980	2791	2613.19	0.45524	8
FBgn0052351	2093	1915.19	0.155289	2
FBgn0052676	5465.42	5287.62	39.0892	1389.93
FBgn0032236	789.43	611.976	75.8128	312
FBgn0262869	5180.26	5002.46	0.297262	10
FBgn0050467	1782	1604.19	17.461	188.367
FBgn0050403	1268	1090.19	1.77322	13
FBgn0051627	902	724.476	1.23154	6
FBgn0039681	1084.5	906.808	0	0
FBgn0024555	4197.61	4019.81	69.7315	1885
FBgn0032214	986	808.419	42.1232	229
FBgn0032632	1098.5	920.694	0	0
FBgn0011016	950	772.461	168.058	873
FBgn0005616	3724.74	3546.94	25.7508	614.218
FBgn0259703	1350	1172.19	0	0
FBgn0261722	1387.43	1209.62	66.2617	539
FBgn0034158	2687.53	2509.72	167.622	2829
FBgn0036679	623	445.639	0	0
FBgn0024360	2196.09	2018.28	10.757	146
FBgn0262714	4048.3	3870.5	36.7294	955.999
FBgn0004049	4324.72	4146.91	24.8144	692
FBgn0035647	2328.5	2150.69	0	0
FBgn0011277	1424	1246.19	0.239296	2.005
FBgn0013576	4132.02	3954.22	75.7774	2015.01
FBgn0002856	455	277.752	0	0
FBgn0033915	3146.66	2968.85	35.1618	702
FBgn0039528	5644.63	5466.82	71.8111	2640
FBgn0040345	1301	1123.19	0.264788	2
FBgn0036774	825	647.521	70.0436	305
FBgn0030338	484	306.723	1.93926	4
FBgn0035420	7302.22	7124.41	29.0388	1391.25
FBgn0052100	2169	1991.19	6.8614	91.876
FBgn0038470	2994.95	2817.14	13.7365	260.234
FBgn0025678	1723.56	1545.76	541.228	5626
FBgn0031808	2154	1976.19	0.300991	4
FBgn0004181	1365.5	1187.69	0	0
FBgn0043576	588	410.658	0.109205	0.302
FBgn0003206	1620	1442.19	50.1112	486
FBgn0020887	4012.16	3834.35	30.0571	775.026
FBgn0052847	730	552.574	0.269111	1
FBgn0263209	352	174.847	0.00023	0
FBgn0039373	659.971	482.578	0.308145	1
FBgn0031214	1378	1200.19	0.743399	6
FBgn0265434	6338.79	6160.98	333.131	13802
FBgn0032969	3835	3657.19	0	0
FBgn0051475	2561.23	2383.43	0.088114	1.413
FBgn0052365	2472.97	2295.16	0.261975	4.043
FBgn0265186	1856.55	1678.75	41.2347	465.507
FBgn0037490	862.207	684.698	6.29828	29
FBgn0029531	1686	1508.19	0.101349	1.028
FBgn0005655	1000.27	822.666	243.482	1347
FBgn0085431	2044.15	1866.35	0.478058	6
FBgn0034976	6115	5937.19	8.99157	359
FBgn0030081	2043	1865.19	12.5169	157
FBgn0051122	3099.32	2921.51	55.277	1086
FBgn0032358	1191	1013.19	7.19161	49
FBgn0040475	2146	1968.19	106.908	1415
FBgn0011592	6206.71	6028.9	6.53627	265
FBgn0036468	560	382.672	0	0
FBgn0030060	1660.15	1482.34	40.7287	405.999
FBgn0031646	1073.44	895.634	1.32826	8
FBgn0029152	2341.64	2163.84	30.5814	445.001
FBgn0004427	480	302.726	0	0
FBgn0260435	402	224.807	3.44301	5.205
FBgn0025388	4501.53	4323.72	11.5866	336.892
FBgn0052382	1040.36	862.678	0.174024	1.01
FBgn0032730	2954.15	2776.34	0.56648	10.577
FBgn0051910	905	727.476	0.000567	0.003
FBgn0263143	2328	2150.19	14.5233	210
FBgn0052554	817	639.524	7.44073	32
FBgn0037555	2154.07	1976.26	31.8318	423.043
FBgn0032221	2063	1885.19	2.44528	31
FBgn0037500	756	578.561	0	0
FBgn0039977	899.942	722.402	41.3752	201
FBgn0021906	878.352	700.799	351.178	1655
FBgn0029667	1940.54	1762.73	1.18267	14.019
FBgn0039112	894	716.477	40.0569	193
FBgn0051821	1396.45	1218.64	0.488098	4
FBgn0032935	2082.23	1904.42	35.8403	459
FBgn0035422	547.819	370.499	6833.17	17025
FBgn0037129	1022	844.194	0.352298	2
